Fecha,Tmax,Tmin,PP
2022-08-16,19.9,7.5,0.5
2022-08-17,22.7,7.7,0.0
2022-08-18,21.7,6.5,0.0
2022-08-19,20.5,7.9,0.0
2022-08-20,21.5,8.7,0.3
2022-08-21,22.4,6.5,0.0
2022-08-22,22.5,9.9,0.0
2022-08-23,22.5,4.9,0.0
2022-08-24,23.5,4.5,0.0
2022-08-25,22.6,5.7,0.0
2022-08-26,20.5,6.3,0.0
2022-08-27,19.9,5.5,0.0
2022-08-28,20.5,7.7,0.0
2022-08-29,19.9,10.1,0.0
2022-08-30,20.7,9.9,0.0
2022-08-31,21.6,5.5,0.0
2022-09-01,20.5,5.3,0.0
2022-09-02,22.7,6.5,0.0
2022-09-03,22.5,6.5,0.0
2022-09-04,20.7,6.4,0.0
2022-09-05,22.7,6.9,0.0
2022-09-06,23.5,5.5,0.0
2022-09-07,21.7,4.5,0.0
2022-09-08,22.7,6.1,0.0
2022-09-09,23.5,7.1,0.0
2022-09-10,21.7,8.5,0.0
2022-09-11,22.5,6.3,0.0
2022-09-12,22.1,5.5,3.5
2022-09-13,22.7,8.5,0.0
2022-09-14,20.7,8.7,1.0
2022-09-15,22.5,9.7,1.6
2022-09-16,19.5,10.6,0.0
2022-09-17,20.5,8.5,10.8
2022-09-18,21.5,6.5,0.0
2022-09-19,21.7,6.1,0.0
2022-09-20,22.9,6.1,0.0
2022-09-21,22.5,7.1,0.0
2022-09-22,21.5,6.1,0.0
2022-09-23,23.4,7.3,0.0
2022-09-24,19.5,9.5,0.0
2022-09-25,19.7,8.7,10.5
2022-09-26,21.7,5.5,0.0
2022-09-27,20.3,7.5,0.0
2022-09-28,20.5,8.5,10.0
2022-09-29,21.4,9.5,7.5
2022-09-30,18.5,8.5,26.1
2022-10-01,20.7,7.5,0.0
2022-10-02,22.5,8.7,0.0
2022-10-03,22.3,8.9,0.0
2022-10-04,22.7,8.7,8.2
2022-10-05,22.7,7.5,0.0
